Albedo,Aspect,EVI,Elevation,IBI,LST_Celsius,LandCover,MNDWI,NDBI,NDVI,NightLights,Population,SAVI,Slope,latitude,longitude
6477.6831999999995,46.53251393623951,0.18305213065109235,570,4.577356472527861,30.410000000000025,50,0.1167454719543457,-0.049232117831707,-0.053589804480329295,25.5674991607666,579.2970581054688,-0.08038152530969249,2.6944306276984404,18.57893490079904,73.97521486108982
1237.3791999999999,287.54963304611556,3.2972972972972974,684,24.731958876261267,27.590000000000032,10,-0.153938427567482,-0.02136317454278469,0.19334389857369255,3.5824999809265137,0.0,0.28995840760546643,3.072980276412572,18.42187720867609,73.83426537234823
6307.806199999999,160.61961400807115,-0.06796291295346116,646,4.579940007030367,29.03000000000003,40,0.12142414599657059,-0.11396927386522293,0.024815119145439605,1.8858332633972168,0.0,0.037221149500842196,2.947006937495714,18.632477359200074,73.63081366874638
2451.8072,313.48866613706866,-2.2298682284041,603,5.4015620711951255,26.390000000000043,10,-0.13633185625076294,-0.1306828260421753,0.31604067233865946,0.8491666913032532,0.0,0.4740118269530035,5.374912686816391,18.45150306262436,73.61504792388091
4033.3042000000005,340.61185625857104,-0.588394207910093,596,8.32812321884615,29.08000000000004,40,-0.03162107989192009,-0.06888246628131021,0.13984846539103635,6.239999771118164,0.0,0.20975922953451043,1.4745488868650478,18.706009919861852,73.76211550504189
1891.7082,286.2692768989092,2.531535793125197,613,3.698290956016974,29.250000000000057,30,-0.5112540125846863,-0.22288359701633453,0.7672640382317801,13.862500190734863,49.33059310913086,1.1507585712579143,6.592098551692483,18.47263392639393,73.79771414312277
1717.3452,211.10094047597408,2.110947471772214,617,4.223367253098995,29.83000000000004,30,-0.5422822833061218,-0.1237721021611002,0.6950431034482759,2.430000066757202,0.0,1.0424242424242425,7.538527737809261,18.69634295218989,73.95078881838924
1631.1812,11.920763487148013,1.9088207694713795,600,6.734851800442773,30.620000000000005,30,-0.5719210505485535,-0.08450447161890856,0.6972293630391316,10.289999961853027,0.0,1.0456947022704555,4.728902364495978,18.671712323416404,73.86873528789134
2295.5282,90.0,-0.40180032733224225,577,-3.8761933243994373,30.79000000000002,10,-0.062003180384635925,-0.015164279696714406,0.11342111342111343,24.56916618347168,0.0,0.17011202217346114,2.4461116971149783,18.675654990524162,73.8459344921764
7297.2842,237.68343874863123,-0.039994546198245697,636,5.123405114430659,26.700000000000045,10,0.08776892721652985,-0.07447130233049393,0.012526690391459075,3.5383331775665283,7.207664489746094,0.0187893669264439,1.7344059767502344,18.40140058400189,73.77018906111417
1675.8942000000002,152.1776344575562,-1.0757314974182444,558,6.912812758666488,30.33000000000004,40,-0.07984545826911926,-0.07450331125827815,0.19118996635056593,6.704166412353516,0.0,0.28674109191007796,1.0486076264011466,18.659271662103823,73.93110342897714
5495.795199999999,244.62104821911964,-0.17132807624666704,593,5.310899671292682,26.04000000000002,10,0.06886167079210281,-0.0922790914773941,0.057207804508429626,0.84416663646698,0.0,0.08580764313112658,3.2425111879874726,18.419680802668495,73.6569424856607
14492.6262,358.52757447515955,0.13703305517158995,894,3.2076340784635144,30.03000000000003,30,0.40152525901794434,-0.33021506667137146,-0.055015072622636337,1.215000033378601,0.0,-0.08252119551254603,18.364045779707237,18.400036751038336,73.98645990453714
3221.6472,215.1024560755371,-1.1240638688709905,571,7.605313193733068,28.460000000000036,20,-0.08291500806808472,-0.11199431866407394,0.25484542687810346,8.129166603088379,0.0,0.3822375270281092,3.397049887995849,18.470447803993473,73.78225947379883
3649.0132000000003,252.46114566747366,0.13882863340563992,540,4.171367709949921,28.810000000000002,10,0.09188096225261688,-0.04569606855511665,-0.03583426651735722,24.56166648864746,1331.5050048828125,-0.05374763804325006,1.5385106668614408,18.53413560680366,73.8624054203273
7248.3082,0.0,0.012678790760331234,636,4.362224202582004,27.950000000000045,40,0.13543258607387543,-0.10435471100554236,-0.004567513559805881,6.420833110809326,226.5451202392578,-0.006851025869759144,0.463735342881014,18.739816586979373,73.63035873458148
1553.2311999999997,76.65762963806017,1.5115321252059308,661,3.14002510665568,30.110000000000014,40,-0.3027113378047943,-0.03337278217077255,0.3372128637059724,7.335833549499512,0.0,0.5057418465778595,2.0087393162907032,18.435014609235918,73.91956781328105
7526.448200000001,180.0,0.1529255319148936,573,3.3356673633120035,28.930000000000007,30,0.1260250359773636,-0.08107699289063681,-0.0386710605958706,20.70833396911621,76.92145538330078,-0.058004640371229696,0.9274099368611016,18.657830900641226,73.720910221014
2276.9672,14.783729530730488,3.4425377015080603,595,4.379822751832962,28.340000000000032,40,-0.32231825590133667,-0.17962466487935658,0.5480132450331126,3.694999933242798,0.0,0.8219348163476461,1.9177753348748814,18.68322186792303,73.63497294246218
4535.3552,46.52794902806882,0.0431203449627597,572,2.3905190842741866,28.910000000000025,50,0.02771707810461521,-0.024801015853881836,-0.007374301675977654,28.342498779296875,254.19757080078125,-0.011060834590246356,0.6740169126425626,18.551677230645037,73.81192390658283
1638.7102000000002,52.817284010153735,-1.101511879049676,586,7.689824594170286,29.370000000000005,30,-0.12381620705127716,-0.13029316067695618,0.3244274809160305,4.356666564941406,28.58365249633789,0.4865638416282398,3.0664076844212533,18.520646393553964,73.70928317792983
3363.6531999999997,332.1663003839928,1.1776581426648722,616,4.37452139596527,30.83000000000004,40,-0.18278665840625763,0.06285426376117899,0.10385756676557864,7.897500038146973,0.0,0.15577479415473627,1.0487171040428702,18.740200981118047,73.87915969731091
3750.7951999999996,107.53762296644477,0.2966968722595732,555,0.8046788209160719,28.963333333333367,50,0.0530376099050045,-0.008510024286806583,-0.05487969721546364,19.308334350585938,440.4392395019531,-0.08231398256403324,1.53861524454917,18.547463633428528,73.87211128163203
2102.6032,341.4504035451752,9.416126042632067,631,5.322800642683958,27.350000000000023,30,-0.24898621439933777,-0.15984724462032318,0.4675563736769443,2.0383334159851074,0.0,0.7012538824341423,10.637540335786609,18.51897751882096,73.63600648444373
3498.5952,77.42864552779102,-2.0285489785227866,657,6.399436124188194,28.810000000000002,30,-0.11863373219966888,-0.07197976112365723,0.22368231046931408,36.782501220703125,8.42601490020752,0.3354992419319905,16.56741082938239,18.601518025749858,73.71474433978416
3129.9521999999997,283.3187238973256,-4.568926807364167,595,5.205273079408913,29.07000000000005,40,-0.15587188303470612,-0.12358337830545062,0.323375178770062,3.195833206176758,0.0,0.4850242313498054,2.012238175651102,18.748282138507427,73.71799921391678
3153.9331999999995,313.4738191150708,-0.17699115044247787,556,2.4633092442608895,28.890000000000043,50,-0.013486841693520546,-0.01612645760178566,0.02711426726920594,25.5483341217041,187.61618041992188,0.040668119099491654,0.6739949755328392,18.540346421893567,73.88031199272282
3606.8671999999997,199.36951456403187,-1.254341952913933,545,3.4974976998887293,29.27000000000004,30,-0.035776615142822266,-0.04900520667433739,0.09020260893699694,8.501667022705078,0.0,0.1352945257753417,1.4743803341319792,18.52925246199496,73.9960361904508
3090.9872,175.97952137965981,-3.3466312056737593,681,4.517337233675515,25.920000000000016,40,-0.1212446317076683,-0.09823098033666611,0.2464903689193601,0.8108333349227905,0.0,0.36970537827470823,6.939214323820645,18.467035111738888,73.61206133634754
13497.778199999999,46.52739055113065,0.15567716911960044,556,3.2594575352869546,29.57000000000005,10,0.36815446615219116,-0.28539279103279114,-0.06537746374116772,27.24250030517578,1592.626708984375,-0.0980643721760473,0.6740099834691176,18.547860429442835,73.90235470019137
1617.6422,90.0,2.7594728171334433,581,3.1309619147396353,30.82000000000005,10,-0.5597075819969177,-0.26633548736572266,0.8344865762524218,26.235000610351562,1.6711962223052979,1.2515566625155667,0.4893573285913431,18.62346217476346,73.8136413743921
3379.9852,110.04061850944947,-1.0859572512066191,678,4.715666892243484,27.02000000000004,40,-0.060015834867954254,-0.06312106549739838,0.14208389715832206,1.4241666793823242,0.0,0.21310982485153726,6.735133144905852,18.484603281527765,73.64468466516082
10010.640200000002,152.18188965464006,0.14466296019694078,602,3.8073565163453327,30.450000000000045,30,0.20216625928878784,-0.12716834247112274,-0.053641025641025644,8.193333625793457,0.0,-0.08045947539806672,5.228853381528145,18.628732906506677,73.91991544596125
2344.0032,0.0,-4.257142857142857,563,5.0633534836106655,31.090000000000032,50,-0.14460036158561707,0.08376660943031311,0.03232805380776741,29.440000534057617,781.1937255859375,0.0484868206963879,0.4637353428839794,18.62335022575,73.79164329397588
980.2172,180.0,2.8686440677966103,564,6.286420909771243,30.130000000000052,10,-0.24437467753887177,-0.06267244777296019,0.33531451213472013,2.9166667461395264,0.0,0.5028472394156969,0.9274099368670311,18.682613445901225,73.98534754372177
8492.1742,326.998176304523,0.08195292066259809,585,4.6509143561798,30.83000000000004,20,0.16905556619167328,-0.10389610379934311,-0.034806220686250305,7.715000152587891,0.0,-0.052207720077756176,7.151172271112301,18.640087318575894,73.91773524068643
11606.8412,144.88643282948854,0.11726613240153443,581,3.5435208279921584,28.623333333333335,50,0.3217829465866089,-0.2388206124305725,-0.05439330543933055,29.7549991607666,1621.08935546875,-0.08158816145867741,1.7002505988876886,18.54163702736632,73.83332877635468
1585.4252000000001,0.0,1.386227058632451,601,4.102477720340792,31.230000000000018,30,-0.42848220467567444,-0.05749021223985164,0.4983941605839416,13.270833015441895,0.0,0.7474821193986279,0.9274099368670311,18.656604014717043,73.86833751816131
5188.913199999999,327.68010009724446,-0.8796352583586626,711,6.202800120689441,27.980000000000018,40,-0.049123167991638184,-0.06430073827505112,0.1420158994994602,8.666666984558105,0.0,0.21301339614308845,2.74171404403263,18.490626146077737,73.7236178720722
5025.528200000001,38.35496523593975,0.02635086018899927,552,-0.7369979913071628,29.870000000000005,20,0.031824756413698196,0.0017104982398450375,-0.009230769230769232,29.84000015258789,335.48126220703125,-0.013845419341149011,2.3641582289200174,18.59578454424831,73.81826570867491
2706.6992,241.57643192845566,-2.0906994619523447,599,4.072022743303721,30.000000000000057,40,-0.07619588077068329,-0.020478403028738597,0.10100259933160044,15.81583309173584,514.5765991210938,0.151489835700362,3.8911420308223494,18.710683485838103,73.77437827780115
2739.6992,324.8550358750337,4.876588021778584,617,4.594843042436437,28.620000000000005,10,-0.22356431186199188,-0.18847505270555165,0.4657652972785578,10.541666984558105,0.0,0.6985873992547015,1.7009058637974017,18.73907451513222,73.6452519525143
1899.5792000000001,46.548219326934245,1.513029315960912,576,29.869256005594583,30.28000000000003,50,-0.28681373596191406,0.024300592199305696,0.24136139256949857,15.432499885559082,603.3174438476562,0.3619950642940642,2.0220591316647476,18.672169847320696,73.92187633474913
10652.2132,150.1064496842909,0.15148549306189915,985,3.3558389030183897,28.370000000000005,30,0.3575441241264343,-0.2694069743156433,-0.06612864941846665,1.496666669845581,0.0,-0.09919061973368778,5.863501661306727,18.40994528268085,73.98653246017224
5319.879199999999,157.11833147217314,0.11884429262738401,592,6.201200968150876,30.160000000000025,50,0.07282031327486038,-0.027958320453763008,-0.032433482229559135,26.612499237060547,855.3694458007812,-0.04864786133902996,2.515155713724743,18.597925878841554,73.90356708134227
1171.8491999999999,81.69941530164071,5.708245243128964,598,4.129451959454526,29.83000000000004,10,-0.2867996096611023,-0.12889745831489563,0.4440789473684211,5.4083333015441895,0.0,0.6659815005138746,6.397842585770918,18.50102118026768,73.68206791225424
3939.6861999999996,349.15071395298617,-0.4482557006431495,640,5.747389332239471,26.29000000000002,30,-0.004468025639653206,-0.08309967070817947,0.1214040643969385,0.8766666650772095,0.0,0.1820940819423369,10.276448128431966,18.43343135250839,73.63297018901997
1094.7941999999998,0.0,0.8640195208518189,601,0.4801181865169722,30.810000000000002,40,-0.3456014394760132,-0.026623376623376622,0.326898866974402,1.8524999618530273,0.0,0.4902454373820013,0.0,18.746072863050372,73.96339610029527
7155.1341999999995,84.58935997469534,0.042683684886660314,612,4.494588583554327,28.630000000000052,50,0.1229281798005104,-0.08486789431545236,-0.014975283512649026,8.119166374206543,270.80010986328125,-0.022462108821284486,4.906096657858843,18.710637322820403,73.68975717457526
1553.0432,46.54456593991557,2.291557420031463,574,25.862971974213846,30.720000000000027,40,-0.446601927280426,-0.05236379054483782,0.5435323383084577,15.56583309173584,0.0,0.8151717705580599,0.6742231775173418,18.650374236690464,73.88871153091232
1516.9461999999999,125.3867484579584,2.2646041506533434,609,6.348370441757794,30.30000000000001,30,-0.5762829184532166,-0.10370662460567823,0.7272446775686516,2.6458332538604736,0.0,1.090698750578436,2.4010354272491115,18.722345924927584,73.9042738677697
8899.330199999999,270.0,0.12112203915119699,584,3.7634130424008037,29.53000000000003,40,0.19242148101329803,-0.12780421481985044,-0.04413459322424522,22.40333366394043,49.06554412841797,-0.06619998271540922,0.48948542215943047,18.667114337168943,73.72491257878404
5095.6682,313.47540022756044,-0.030380556443875918,561,6.883721129928857,29.376666666666722,10,0.1116657629609108,-0.08413515239953995,0.013916500994035786,41.128334045410156,1747.7635498046875,0.020873659429767197,0.6739753606477592,18.53219371588938,73.87404462999218
10628.7612,226.5077264415646,0.11214263107922777,649,3.3183278708237425,29.360000000000014,40,0.3743290603160858,-0.3015955686569214,-0.05050121145897667,3.692499876022339,0.0,-0.07575001781515,1.3473459834942045,18.430174942738045,73.99809229176742
2408.2392000000004,144.89859136157028,-0.24453024453024452,588,26.959964413708093,31.430000000000007,50,0.014364641159772873,-0.052475038915872574,0.08307826847398339,13.19416618347168,627.0888061523438,0.12460378183408022,1.6999971188440224,18.4646360873785,73.9595276893294
3018.9502,107.5265030729324,-5.166666666666667,602,3.3249050055590077,31.110000000000014,50,-0.15681563317775726,0.04424522845575477,0.10924651787212619,25.38166618347168,1067.6485595703125,0.16385602819028444,1.5395603132645133,18.662279523769676,73.79807765014783
1137.5472000000002,157.10617219921104,2.1377882909520993,597,3.6185461881201277,30.630000000000052,40,-0.4357731342315674,-0.13619130941965588,0.590204081632653,3.200000047683716,0.0,0.8851254845949805,2.5153807709592653,18.69847675743928,73.90982244226421
4726.5932,355.97772628301215,-0.21704643784251515,625,10.91459638295218,28.78000000000003,30,0.015562876127660275,-0.049676500260829926,0.06711259754738015,6.0933332443237305,0.0,0.10066328521264144,13.68065901604634,18.543695648558575,73.7580210165754
1752.5792000000001,97.71395725053065,1.641705069124424,585,4.114592602515944,28.750000000000057,30,-0.4745260775089264,-0.10095719993114471,0.5974842767295597,5.380000114440918,0.0,0.8961090003930303,3.450740952119567,18.527388948118897,73.67217367238553
